time,h_asl,pitch,vc,roll
81.8663,10988.8893,3.5341,239.9804,0.12621
81.8747,10988.8632,3.5345,239.9807,0.13471
81.883,10988.8371,3.5349,239.981,0.13881
81.8913,10988.8111,3.5353,239.9815,0.13857
81.8997,10988.785,3.5357,239.9821,0.13406
81.908,10988.759,3.5361,239.9822,0.12534
81.9163,10988.7331,3.5365,239.9819,0.11247
81.9247,10988.7071,3.5369,239.9812,0.095505
81.9307,10988.7071,3.5369,239.9812,0.095505
81.9307,10988.7071,3.5369,239.9812,0.095505
81.933,10988.6812,3.5373,239.9809,0.074502
81.9332,10988.6812,3.5373,239.9809,0.074502
81.9332,10988.6812,3.5373,239.9809,0.074502
81.9355,10988.6812,3.5373,239.9809,0.074502
81.9378,10988.6812,3.5373,239.9809,0.074502
81.9413,10988.6553,3.5378,239.9808,0.049517
81.9497,10988.6295,3.5382,239.9807,0.020603
81.9547,10988.6295,3.5382,239.9807,0.020603
81.9547,10988.6295,3.5382,239.9807,0.020603
81.958,10988.6036,3.5386,239.9808,-0.011057
81.9613,10988.6036,3.5386,239.9808,-0.011057
81.9663,10988.5778,3.539,239.9809,-0.042229
81.9747,10988.5521,3.5394,239.9813,-0.069677
81.9764,10988.5521,3.5394,239.9813,-0.069677
81.9764,10988.5521,3.5394,239.9813,-0.069677
81.983,10988.5263,3.5398,239.9817,-0.092478
81.989,10988.5263,3.5398,239.9817,-0.092478
81.989,10988.5263,3.5398,239.9817,-0.092478
81.9913,10988.5006,3.5402,239.9823,-0.11069
81.9937,10988.5006,3.5402,239.9823,-0.11069
81.9984,10988.5006,3.5402,239.9823,-0.11069
81.9997,10988.4749,3.5406,239.9827,-0.12437
82.0059,10988.4749,3.5406,239.9827,-0.12437
82.008,10988.4493,3.541,239.9825,-0.13357
82.0163,10988.4237,3.5414,239.982,-0.13837
82.0247,10988.3981,3.5418,239.9811,-0.13882
82.033,10988.3725,3.5422,239.9806,-0.13499
82.0413,10988.347,3.5426,239.9803,-0.12694
82.0497,10988.3215,3.543,239.98,-0.11473
82.058,10988.296,3.5434,239.9799,-0.098412
82.0613,10988.296,3.5434,239.9799,-0.098412
82.0613,10988.296,3.5434,239.9799,-0.098412
82.0619,10988.296,3.5434,239.9799,-0.098412
82.0619,10988.296,3.5434,239.9799,-0.098412
82.0625,10988.296,3.5434,239.9799,-0.098412
82.0632,10988.296,3.5434,239.9799,-0.098412
82.0644,10988.296,3.5434,239.9799,-0.098412
82.0663,10988.2705,3.5438,239.9799,-0.078051
82.0708,10988.2705,3.5438,239.9799,-0.078051
82.0747,10988.2451,3.5442,239.98,-0.053699
82.083,10988.2197,3.5446,239.9803,-0.02541
82.0868,10988.2197,3.5446,239.9803,-0.02541
82.0868,10988.2197,3.5446,239.9803,-0.02541
82.0913,10988.1944,3.545,239.9807,0.0061395
82.0959,10988.1944,3.545,239.9807,0.0061395
82.0997,10988.169,3.5454,239.9812,0.03772
82.108,10988.1437,3.5458,239.9818,0.066093
82.1091,10988.1437,3.5458,239.9818,0.066093
82.1091,10988.1437,3.5458,239.9818,0.066093
82.1163,10988.1185,3.5462,239.9818,0.089808
82.1215,10988.1185,3.5462,239.9818,0.089808
82.1215,10988.1185,3.5462,239.9818,0.089808
82.1247,10988.0932,3.5466,239.9814,0.10892
82.1278,10988.0932,3.5466,239.9814,0.10892
82.133,10988.068,3.547,239.9806,0.12349
82.1413,10988.0428,3.5474,239.9802,0.13358
82.1497,10988.0177,3.5478,239.98,0.13924
82.158,10987.9926,3.5482,239.9798,0.14055
82.1663,10987.9675,3.5486,239.9798,0.13756
82.1747,10987.9424,3.549,239.9799,0.13034
82.183,10987.9174,3.5494,239.9801,0.11894
82.1913,10987.8923,3.5498,239.9805,0.10344
82.1914,10987.8923,3.5498,239.9805,0.10344
82.1914,10987.8923,3.5498,239.9805,0.10344
82.1928,10987.8923,3.5498,239.9805,0.10344
82.1928,10987.8923,3.5498,239.9805,0.10344
82.1943,10987.8923,3.5498,239.9805,0.10344
82.1957,10987.8923,3.5498,239.9805,0.10344
82.1986,10987.8923,3.5498,239.9805,0.10344
82.1997,10987.8674,3.5503,239.981,0.083871
82.205,10987.8674,3.5503,239.981,0.083871
82.208,10987.8424,3.5507,239.9816,0.060306
82.2147,10987.8424,3.5507,239.9816,0.060306
82.2147,10987.8424,3.5507,239.9816,0.060306
82.2163,10987.8175,3.5511,239.9816,0.032793
82.218,10987.8175,3.5511,239.9816,0.032793
82.2187,10987.8175,3.5511,239.9816,0.032793
82.2187,10987.8175,3.5511,239.9816,0.032793
82.222,10987.8175,3.5511,239.9816,0.032793
82.2247,10987.7926,3.5515,239.9813,0.0013905
82.2306,10987.7926,3.5515,239.9813,0.0013905
82.233,10987.7677,3.5519,239.9806,-0.030676
82.2413,10987.7429,3.5523,239.9802,-0.060165
82.2417,10987.7429,3.5523,239.9802,-0.060165
82.2417,10987.7429,3.5523,239.9802,-0.060165
82.2497,10987.7181,3.5527,239.98,-0.084983
82.254,10987.7181,3.5527,239.98,-0.084983
82.254,10987.7181,3.5527,239.98,-0.084983
82.258,10987.6933,3.5531,239.9799,-0.10519
82.262,10987.6933,3.5531,239.9799,-0.10519
82.2663,10987.6686,3.5535,239.9799,-0.12083
82.2747,10987.6439,3.5539,239.98,-0.13198
82.283,10987.6192,3.5543,239.9803,-0.13869
82.2913,10987.5945,3.5547,239.9806,-0.14102
82.2997,10987.5699,3.5551,239.9812,-0.13905
82.308,10987.5453,3.5555,239.9818,-0.13283
82.3163,10987.5207,3.5559,239.9818,-0.12243
82.3247,10987.4962,3.5563,239.9815,-0.10789
82.333,10987.4717,3.5567,239.9807,-0.089292
82.3413,10987.4472,3.5571,239.9804,-0.066674
82.3453,10987.4472,3.5571,239.9804,-0.066674
82.3453,10987.4472,3.5571,239.9804,-0.066674
82.3497,10987.4227,3.5575,239.9801,-0.040097
82.3504,10987.4227,3.5575,239.9801,-0.040097
82.3504,10987.4227,3.5575,239.9801,-0.040097
82.3547,10987.4227,3.5575,239.9801,-0.040097
82.358,10987.3983,3.5579,239.98,-0.0096114
82.3663,10987.3739,3.5583,239.98,0.022317
82.3747,10987.3495,3.5587,239.9801,0.052441
82.383,10987.3252,3.5591,239.9803,0.077888
82.3864,10987.3252,3.5591,239.9803,0.077888
82.3864,10987.3252,3.5591,239.9803,0.077888
82.3913,10987.3009,3.5595,239.9807,0.098712
82.3963,10987.3009,3.5595,239.9807,0.098712
82.3994,10987.3009,3.5595,239.9807,0.098712
82.3994,10987.3009,3.5595,239.9807,0.098712
82.3997,10987.2766,3.5599,239.9812,0.11497
82.4,10987.2766,3.5599,239.9812,0.11497
82.4006,10987.2766,3.5599,239.9812,0.11497
82.4019,10987.2766,3.5599,239.9812,0.11497
82.4043,10987.2766,3.5599,239.9812,0.11497
82.408,10987.2523,3.5603,239.9818,0.12672
82.4163,10987.2281,3.5607,239.9818,0.13403
82.4247,10987.2039,3.5611,239.9814,0.13695
82.433,10987.1798,3.5615,239.9806,0.13556
82.4413,10987.1556,3.5619,239.9802,0.12991
82.4497,10987.1315,3.5623,239.98,0.12006
82.458,10987.1074,3.5626,239.9798,0.10608
82.4663,10987.0834,3.563,239.9798,0.088018
82.4747,10987.0594,3.5634,239.9799,0.065937
82.4774,10987.0594,3.5634,239.9799,0.065937
82.4774,10987.0594,3.5634,239.9799,0.065937
82.483,10987.0354,3.5638,239.9801,0.039888
82.4886,10987.0354,3.5638,239.9801,0.039888
82.4913,10987.0114,3.5642,239.9805,0.0099237
82.4986,10987.0114,3.5642,239.9805,0.0099237
82.4986,10987.0114,3.5642,239.9805,0.0099237
82.4997,10986.9875,3.5646,239.981,-0.021911
82.5007,10986.9875,3.5646,239.981,-0.021911
82.5029,10986.9875,3.5646,239.981,-0.021911
82.5071,10986.9875,3.5646,239.981,-0.021911
82.508,10986.9636,3.565,239.9816,-0.052373
82.5125,10986.9636,3.565,239.9816,-0.052373
82.5163,10986.9397,3.5654,239.9817,-0.078231
82.5192,10986.9397,3.5654,239.9817,-0.078231
82.5192,10986.9397,3.5654,239.9817,-0.078231
82.5247,10986.9158,3.5658,239.9813,-0.099462
82.5301,10986.9158,3.5658,239.9813,-0.099462
82.532,10986.9158,3.5658,239.9813,-0.099462
82.532,10986.9158,3.5658,239.9813,-0.099462
82.533,10986.892,3.5662,239.9806,-0.11612
82.534,10986.892,3.5662,239.9806,-0.11612
82.5359,10986.892,3.5662,239.9806,-0.11612
82.5397,10986.892,3.5662,239.9806,-0.11612
82.5413,10986.8682,3.5666,239.9802,-0.12827
82.5497,10986.8445,3.567,239.98,-0.13596
82.558,10986.8208,3.5674,239.9798,-0.13927
82.5663,10986.797,3.5678,239.9798,-0.13826
82.5747,10986.7734,3.5682,239.98,-0.13298
82.583,10986.7497,3.5686,239.9803,-0.1235
82.5913,10986.7261,3.569,239.9807,-0.10988
82.5997,10986.7025,3.5694,239.9812,-0.092182
82.608,10986.679,3.5698,239.9819,-0.070453
82.6098,10986.679,3.5698,239.9819,-0.070453
82.6098,10986.679,3.5698,239.9819,-0.070453
82.6163,10986.6554,3.5702,239.9819,-0.044751
82.6229,10986.6554,3.5702,239.9819,-0.044751
82.6247,10986.6319,3.5706,239.9815,-0.015129
82.6311,10986.6319,3.5706,239.9815,-0.015129
82.6311,10986.6319,3.5706,239.9815,-0.015129
82.633,10986.6085,3.571,239.9808,0.016676
82.6349,10986.6085,3.571,239.9808,0.016676
82.6387,10986.6085,3.571,239.9808,0.016676
82.6413,10986.585,3.5714,239.9804,0.047426
82.6497,10986.5616,3.5718,239.9801,0.073887
82.6521,10986.5616,3.5718,239.9801,0.073887
82.6521,10986.5616,3.5718,239.9801,0.073887
82.658,10986.5382,3.5722,239.98,0.095713
82.6639,10986.5382,3.5722,239.98,0.095713
82.6648,10986.5382,3.5722,239.98,0.095713
82.6648,10986.5382,3.5722,239.98,0.095713
82.6663,10986.5149,3.5726,239.98,0.11296
82.6678,10986.5149,3.5726,239.98,0.11296
82.6708,10986.5149,3.5726,239.98,0.11296
82.6747,10986.4916,3.5729,239.9801,0.12569
82.683,10986.4683,3.5733,239.9803,0.13396
82.6913,10986.445,3.5737,239.9807,0.13783
82.6997,10986.4217,3.5741,239.9812,0.13738
82.708,10986.3985,3.5745,239.9819,0.13265
82.7163,10986.3754,3.5749,239.9818,0.12371
82.7247,10986.3522,3.5753,239.9814,0.11063
82.733,10986.3291,3.5757,239.9807,0.093452
82.7398,10986.3291,3.5757,239.9807,0.093452
82.7398,10986.3291,3.5757,239.9807,0.093452
82.7413,10986.306,3.5761,239.9803,0.072243
82.742,10986.306,3.5761,239.9803,0.072243
82.742,10986.306,3.5761,239.9803,0.072243
82.7436,10986.306,3.5761,239.9803,0.072243
82.7451,10986.306,3.5761,239.9803,0.072243
82.7482,10986.306,3.5761,239.9803,0.072243
82.7497,10986.2829,3.5765,239.98,0.047054
82.7571,10986.2829,3.5765,239.98,0.047054
82.758,10986.2599,3.5769,239.9799,0.017938
82.7626,10986.2599,3.5769,239.9799,0.017938
82.7634,10986.2599,3.5769,239.9799,0.017938
82.7634,10986.2599,3.5769,239.9799,0.017938
82.7663,10986.2369,3.5773,239.9799,-0.013751
82.7692,10986.2369,3.5773,239.9799,-0.013751
82.7747,10986.2139,3.5777,239.98,-0.044781
82.783,10986.1909,3.5781,239.9802,-0.071916
82.785,10986.1909,3.5781,239.9802,-0.071916
82.785,10986.1909,3.5781,239.9802,-0.071916
82.7913,10986.168,3.5785,239.9805,-0.094408
82.7976,10986.168,3.5785,239.9805,-0.094408
82.7976,10986.168,3.5785,239.9805,-0.094408
82.7997,10986.1451,3.5788,239.981,-0.11231
82.8018,10986.1451,3.5788,239.981,-0.11231
82.806,10986.1451,3.5788,239.981,-0.11231
82.808,10986.1222,3.5792,239.9816,-0.12569
82.8163,10986.0994,3.5796,239.9818,-0.1346
82.8247,10986.0766,3.58,239.9814,-0.13911
82.833,10986.0538,3.5804,239.9808,-0.13927
82.8413,10986.0311,3.5808,239.9804,-0.13516
82.8497,10986.0084,3.5812,239.9803,-0.12682
82.858,10985.9857,3.5816,239.9802,-0.11433
82.8663,10985.963,3.582,239.9803,-0.097747
82.8708,10985.963,3.582,239.9803,-0.097747
82.8708,10985.963,3.582,239.9803,-0.097747
82.8711,10985.963,3.582,239.9803,-0.097747
82.8711,10985.963,3.582,239.9803,-0.097747
82.8714,10985.963,3.582,239.9803,-0.097747
82.8717,10985.963,3.582,239.9803,-0.097747
82.8722,10985.963,3.582,239.9803,-0.097747
82.8734,10985.963,3.582,239.9803,-0.097747
82.8747,10985.9404,3.5824,239.9805,-0.077117
82.8782,10985.9404,3.5824,239.9805,-0.077117
82.883,10985.9177,3.5828,239.9808,-0.0525
82.8913,10985.8952,3.5831,239.9813,-0.023949
82.8956,10985.8952,3.5831,239.9813,-0.023949
82.8956,10985.8952,3.5831,239.9813,-0.023949
82.8997,10985.8726,3.5835,239.9819,0.0076519
82.9037,10985.8726,3.5835,239.9819,0.0076519
82.908,10985.8501,3.5839,239.9822,0.039072
82.9163,10985.8276,3.5843,239.982,0.067074
82.9177,10985.8276,3.5843,239.982,0.067074
82.9177,10985.8276,3.5843,239.982,0.067074
82.9247,10985.8051,3.5847,239.9814,0.090424
82.9302,10985.8051,3.5847,239.9814,0.090424
82.9302,10985.8051,3.5847,239.9814,0.090424
82.933,10985.7827,3.5851,239.9808,0.10918
82.9358,10985.7827,3.5851,239.9808,0.10918
82.9413,10985.7603,3.5855,239.9805,0.12339
82.9497,10985.7379,3.5859,239.9803,0.13312
82.958,10985.7156,3.5863,239.9803,0.13844
82.9663,10985.6933,3.5867,239.9803,0.13941
82.9747,10985.671,3.587,239.9805,0.13608
82.983,10985.6487,3.5874,239.9808,0.12853
82.9913,10985.6265,3.5878,239.9813,0.11681
82.9997,10985.6043,3.5882,239.9819,0.10098
83.001,10985.6043,3.5882,239.9819,0.10098
83.001,10985.6043,3.5882,239.9819,0.10098
83.0022,10985.6043,3.5882,239.9819,0.10098
83.0022,10985.6043,3.5882,239.9819,0.10098
83.0034,10985.6043,3.5882,239.9819,0.10098
83.0045,10985.6043,3.5882,239.9819,0.10098
83.0069,10985.6043,3.5882,239.9819,0.10098
83.008,10985.5821,3.5886,239.9823,0.081097
83.0135,10985.5821,3.5886,239.9823,0.081097
83.0163,10985.5599,3.589,239.9822,0.057218
83.0241,10985.5599,3.589,239.9822,0.057218
83.0241,10985.5599,3.589,239.9822,0.057218
83.0247,10985.5378,3.5894,239.9817,0.029394
83.0252,10985.5378,3.5894,239.9817,0.029394
83.0264,10985.5378,3.5894,239.9817,0.029394
83.0276,10985.5378,3.5894,239.9817,0.029394
83.0276,10985.5378,3.5894,239.9817,0.029394
83.0299,10985.5378,3.5894,239.9817,0.029394
83.0322,10985.5378,3.5894,239.9817,0.029394
83.033,10985.5157,3.5898,239.9809,-0.0020592
83.0368,10985.5157,3.5898,239.9809,-0.0020592
83.0413,10985.4937,3.5902,239.9804,-0.033917
83.0497,10985.4716,3.5906,239.98,-0.062938
83.0503,10985.4716,3.5906,239.98,-0.062938
83.0503,10985.4716,3.5906,239.98,-0.062938
83.058,10985.4496,3.5909,239.9798,-0.087295
83.0627,10985.4496,3.5909,239.9798,-0.087295
83.0627,10985.4496,3.5909,239.9798,-0.087295
83.0663,10985.4276,3.5913,239.9797,-0.10704
83.07,10985.4276,3.5913,239.9797,-0.10704
83.0747,10985.4057,3.5917,239.9796,-0.12224
83.083,10985.3838,3.5921,239.9798,-0.13294
83.0913,10985.3619,3.5925,239.98,-0.13921
83.0997,10985.34,3.5929,239.9804,-0.14112
83.108,10985.3182,3.5932,239.9809,-0.13873
83.1163,10985.2964,3.5936,239.9816,-0.13209
83.1247,10985.2746,3.594,239.9816,-0.12127
83.133,10985.2528,3.5944,239.9812,-0.10633
83.1413,10985.2311,3.5948,239.9804,-0.087326
83.1497,10985.2094,3.5952,239.9801,-0.064312
83.1547,10985.2094,3.5952,239.9801,-0.064312
83.1547,10985.2094,3.5952,239.9801,-0.064312
83.158,10985.1878,3.5956,239.9798,-0.037344
83.1594,10985.1878,3.5956,239.9798,-0.037344
83.1594,10985.1878,3.5956,239.9798,-0.037344
83.1627,10985.1878,3.5956,239.9798,-0.037344
83.166,10985.1878,3.5956,239.9798,-0.037344
83.1663,10985.1661,3.596,239.9797,-0.0064719
83.1681,10985.1661,3.596,239.9797,-0.0064719
83.1747,10985.1445,3.5963,239.9797,0.025518
83.183,10985.1229,3.5967,239.9798,0.055382
83.1913,10985.1014,3.5971,239.98,0.080571
83.1951,10985.1014,3.5971,239.98,0.080571
83.1951,10985.1014,3.5971,239.98,0.080571
83.1997,10985.0799,3.5975,239.9804,0.10114
83.2042,10985.0799,3.5975,239.9804,0.10114
83.208,10985.0584,3.5979,239.9809,0.11715
83.2163,10985.0369,3.5983,239.9815,0.12865
83.2247,10985.0155,3.5987,239.9816,0.13571
83.233,10984.9941,3.599,239.9812,0.1384
83.2413,10984.9727,3.5994,239.9805,0.13677
83.2497,10984.9513,3.5998,239.9801,0.13089
83.258,10984.93,3.6002,239.9799,0.12081
83.2663,10984.9087,3.6006,239.9798,0.10661
83.2747,10984.8874,3.601,239.9798,0.088324
83.283,10984.8662,3.6013,239.98,0.066024
83.2863,10984.8662,3.6013,239.98,0.066024
83.2863,10984.8662,3.6013,239.98,0.066024
83.2913,10984.845,3.6017,239.9802,0.039759
83.2915,10984.845,3.6017,239.9802,0.039759
83.2915,10984.845,3.6017,239.9802,0.039759
83.2966,10984.845,3.6017,239.9802,0.039759
83.2997,10984.8238,3.6021,239.9807,0.0095813
83.3074,10984.8238,3.6021,239.9807,0.0095813
83.3074,10984.8238,3.6021,239.9807,0.0095813
83.308,10984.8027,3.6025,239.9812,-0.022285
83.3086,10984.8027,3.6025,239.9812,-0.022285
83.3098,10984.8027,3.6025,239.9812,-0.022285
83.3122,10984.8027,3.6025,239.9812,-0.022285
83.3163,10984.7815,3.6029,239.9819,-0.052596
83.3247,10984.7604,3.6033,239.9819,-0.078227
83.3278,10984.7604,3.6033,239.9819,-0.078227
83.3278,10984.7604,3.6033,239.9819,-0.078227
83.333,10984.7394,3.6037,239.9815,-0.099234
83.3382,10984.7394,3.6037,239.9815,-0.099234
83.3407,10984.7394,3.6037,239.9815,-0.099234
83.3407,10984.7394,3.6037,239.9815,-0.099234
83.3413,10984.7183,3.604,239.9807,-0.11567
83.342,10984.7183,3.604,239.9807,-0.11567
83.3434,10984.7183,3.604,239.9807,-0.11567
83.3461,10984.7183,3.604,239.9807,-0.11567
83.3497,10984.6973,3.6044,239.9804,-0.1276
83.358,10984.6763,3.6048,239.9801,-0.13508
83.3663,10984.6554,3.6052,239.98,-0.13818
83.3747,10984.6345,3.6056,239.98,-0.13696
83.383,10984.6136,3.6059,239.9801,-0.13147
83.3913,10984.5927,3.6063,239.9803,-0.12179
83.3997,10984.5718,3.6067,239.9807,-0.10798
83.408,10984.551,3.6071,239.9813,-0.090077
83.4163,10984.5302,3.6075,239.9819,-0.068154
83.4186,10984.5302,3.6075,239.9819,-0.068154
83.4186,10984.5302,3.6075,239.9819,-0.068154
83.4247,10984.5095,3.6079,239.9819,-0.04226
83.4307,10984.5095,3.6079,239.9819,-0.04226
83.433,10984.4888,3.6082,239.9815,-0.012449
83.4399,10984.4888,3.6082,239.9815,-0.012449
83.4399,10984.4888,3.6082,239.9815,-0.012449
83.4413,10984.4681,3.6086,239.9808,0.019379
83.4428,10984.4681,3.6086,239.9808,0.019379
83.4457,10984.4681,3.6086,239.9808,0.019379
83.4497,10984.4474,3.609,239.9804,0.049984
83.458,10984.4267,3.6094,239.9801,0.076136
83.4607,10984.4267,3.6094,239.9801,0.076136
83.4607,10984.4267,3.6094,239.9801,0.076136
83.4663,10984.4061,3.6098,239.98,0.097657
83.472,10984.4061,3.6098,239.98,0.097657
83.4734,10984.4061,3.6098,239.98,0.097657
83.4734,10984.4061,3.6098,239.98,0.097657
83.4747,10984.3855,3.6101,239.9799,0.1146
83.4759,10984.3855,3.6101,239.9799,0.1146
83.4784,10984.3855,3.6101,239.9799,0.1146
83.483,10984.365,3.6105,239.98,0.12703
83.4913,10984.3444,3.6109,239.9803,0.13501
83.4997,10984.3239,3.6113,239.9806,0.1386
83.508,10984.3035,3.6116,239.9811,0.13785
83.5163,10984.283,3.612,239.9817,0.13285
83.5247,10984.2626,3.6124,239.9819,0.12363
83.533,10984.2422,3.6128,239.9816,0.11027
83.5413,10984.2218,3.6132,239.9809,0.09283
83.549,10984.2218,3.6132,239.9809,0.09283
83.549,10984.2218,3.6132,239.9809,0.09283
83.5497,10984.2015,3.6136,239.9806,0.071354
83.5503,10984.2015,3.6136,239.9806,0.071354
83.5509,10984.2015,3.6136,239.9806,0.071354
83.5509,10984.2015,3.6136,239.9806,0.071354
83.5522,10984.2015,3.6136,239.9806,0.071354
83.5535,10984.2015,3.6136,239.9806,0.071354
83.5561,10984.2015,3.6136,239.9806,0.071354
83.558,10984.1812,3.6139,239.9804,0.045903
83.5651,10984.1812,3.6139,239.9804,0.045903
83.5663,10984.1609,3.6143,239.9804,0.016528
83.5723,10984.1609,3.6143,239.9804,0.016528
83.5723,10984.1609,3.6143,239.9804,0.016528
83.5747,10984.1407,3.6147,239.9804,-0.015215
83.577,10984.1407,3.6147,239.9804,-0.015215
83.5818,10984.1407,3.6147,239.9804,-0.015215
83.583,10984.1205,3.6151,239.9806,-0.04609
83.589,10984.1205,3.6151,239.9806,-0.04609
83.5913,10984.1003,3.6154,239.981,-0.072866
83.5935,10984.1003,3.6154,239.981,-0.072866
83.5935,10984.1003,3.6154,239.981,-0.072866
83.5997,10984.0801,3.6158,239.9814,-0.095003
83.6058,10984.0801,3.6158,239.9814,-0.095003
83.6062,10984.0801,3.6158,239.9814,-0.095003
83.6062,10984.0801,3.6158,239.9814,-0.095003
83.608,10984.06,3.6162,239.982,-0.11256
83.6098,10984.06,3.6162,239.982,-0.11256
83.6134,10984.06,3.6162,239.982,-0.11256
83.6163,10984.0399,3.6166,239.9824,-0.12559
83.6247,10984.0198,3.617,239.9823,-0.13416
83.633,10983.9997,3.6173,239.9817,-0.13833
83.6413,10983.9797,3.6177,239.9808,-0.13816
83.6497,10983.9597,3.6181,239.9803,-0.13372
83.658,10983.9397,3.6185,239.9799,-0.12507
83.6663,10983.9198,3.6188,239.9796,-0.11226
83.6747,10983.8999,3.6192,239.9795,-0.095359
83.6805,10983.8999,3.6192,239.9795,-0.095359
83.6805,10983.8999,3.6192,239.9795,-0.095359
83.683,10983.88,3.6196,239.9795,-0.074421
83.683,10983.88,3.6196,239.9795,-0.074421
83.683,10983.88,3.6196,239.9795,-0.074421
83.6856,10983.88,3.6196,239.9795,-0.074421
83.6881,10983.88,3.6196,239.9795,-0.074421
83.6913,10983.8601,3.62,239.9796,-0.049499
83.6997,10983.8403,3.6203,239.9798,-0.020647
83.7045,10983.8403,3.6203,239.9798,-0.020647
83.7045,10983.8403,3.6203,239.9798,-0.020647
83.708,10983.8205,3.6207,239.9802,0.011002
83.7115,10983.8205,3.6207,239.9802,0.011002
83.7163,10983.8007,3.6211,239.9807,0.042218
83.7247,10983.781,3.6215,239.9813,0.069766
83.7263,10983.781,3.6215,239.9813,0.069766
83.7263,10983.781,3.6215,239.9813,0.069766
83.733,10983.7613,3.6219,239.9814,0.092667
83.7389,10983.7613,3.6219,239.9814,0.092667
83.7389,10983.7613,3.6219,239.9814,0.092667
83.7413,10983.7416,3.6222,239.981,0.11098
83.7438,10983.7416,3.6222,239.981,0.11098
83.7488,10983.7416,3.6222,239.981,0.11098
83.7497,10983.7219,3.6226,239.9803,0.12475
83.7542,10983.7219,3.6226,239.9803,0.12475
83.758,10983.7023,3.623,239.98,0.13406
83.7663,10983.6827,3.6234,239.9798,0.13895
83.7747,10983.6631,3.6237,239.9797,0.1395
83.783,10983.6435,3.6241,239.9797,0.13576
83.7913,10983.624,3.6245,239.9798,0.1278
83.7997,10983.6045,3.6248,239.9801,0.11568
83.808,10983.585,3.6252,239.9806,0.099453
83.811,10983.585,3.6252,239.9806,0.099453
83.811,10983.585,3.6252,239.9806,0.099453
83.8118,10983.585,3.6252,239.9806,0.099453
83.8118,10983.585,3.6252,239.9806,0.099453
83.8125,10983.585,3.6252,239.9806,0.099453
83.8133,10983.585,3.6252,239.9806,0.099453
83.8148,10983.585,3.6252,239.9806,0.099453
83.8163,10983.5656,3.6256,239.9811,0.07918
83.8209,10983.5656,3.6256,239.9811,0.07918
83.8247,10983.5462,3.626,239.9818,0.054915
83.833,10983.5268,3.6264,239.9819,0.026711
83.8366,10983.5268,3.6264,239.9819,0.026711
83.8366,10983.5268,3.6264,239.9819,0.026711
83.8413,10983.5075,3.6267,239.9815,-0.0048126
83.846,10983.5075,3.6267,239.9815,-0.0048126
83.8497,10983.4881,3.6271,239.9808,-0.03643
83.858,10983.4688,3.6275,239.9804,-0.064904
83.859,10983.4688,3.6275,239.9804,-0.064904
83.859,10983.4688,3.6275,239.9804,-0.064904
83.8663,10983.4496,3.6279,239.9802,-0.08872
83.8714,10983.4496,3.6279,239.9802,-0.08872
83.8714,10983.4496,3.6279,239.9802,-0.08872
83.8747,10983.4303,3.6282,239.9801,-0.10793
83.8779,10983.4303,3.6282,239.9801,-0.10793
83.883,10983.4111,3.6286,239.9801,-0.1226
83.8913,10983.3919,3.629,239.9802,-0.13278
83.8997,10983.3727,3.6293,239.9805,-0.13855
83.908,10983.3536,3.6297,239.9809,-0.13995
83.9163,10983.3345,3.6301,239.9814,-0.13705
83.9247,10983.3154,3.6304,239.9821,-0.12993
83.933,10983.2964,3.6308,239.9821,-0.11862
