time,h_asl,pitch,vc,roll
110.1458,11982.4627,3.6893,239.9898,-0.078049
110.1496,11982.4432,3.6896,239.9898,-0.053811
110.1579,11982.4237,3.69,239.99,-0.02565
110.1616,11982.4237,3.69,239.99,-0.02565
110.1616,11982.4237,3.69,239.99,-0.02565
110.1662,11982.4042,3.6903,239.9903,0.0057995
110.1708,11982.4042,3.6903,239.9903,0.0057995
110.1746,11982.3848,3.6907,239.9907,0.037311
110.1829,11982.3653,3.691,239.9913,0.065648
110.1841,11982.3653,3.691,239.9913,0.065648
110.1841,11982.3653,3.691,239.9913,0.065648
110.1912,11982.3459,3.6914,239.9919,0.089355
110.1965,11982.3459,3.6914,239.9919,0.089355
110.1965,11982.3459,3.6914,239.9919,0.089355
110.1996,11982.3266,3.6918,239.9918,0.10849
110.2026,11982.3266,3.6918,239.9918,0.10849
110.2079,11982.3072,3.6921,239.9913,0.1231
110.2162,11982.2879,3.6925,239.9904,0.13325
110.2246,11982.2686,3.6928,239.9899,0.139
110.2329,11982.2493,3.6932,239.9896,0.14042
110.2412,11982.2301,3.6935,239.9894,0.13756
110.2496,11982.2108,3.6939,239.9893,0.13049
110.2579,11982.1916,3.6942,239.9894,0.11926
110.2662,11982.1724,3.6946,239.9896,0.10393
110.2671,11982.1724,3.6946,239.9896,0.10393
110.2671,11982.1724,3.6946,239.9896,0.10393
110.2746,11982.1533,3.6949,239.9899,0.084567
110.282,11982.1533,3.6949,239.9899,0.084567
110.2829,11982.1342,3.6953,239.9904,0.061213
110.2872,11982.1342,3.6953,239.9904,0.061213
110.289,11982.1342,3.6953,239.9904,0.061213
110.289,11982.1342,3.6953,239.9904,0.061213
110.2912,11982.1151,3.6956,239.991,0.033924
110.2934,11982.1151,3.6956,239.991,0.033924
110.2934,11982.1151,3.6956,239.991,0.033924
110.2956,11982.1151,3.6956,239.991,0.033924
110.2978,11982.1151,3.6956,239.991,0.033924
110.2996,11982.096,3.696,239.9913,0.002752
110.3058,11982.096,3.696,239.9913,0.002752
110.3079,11982.0769,3.6964,239.9911,-0.029213
110.3162,11982.0579,3.6967,239.9904,-0.058729
110.3165,11982.0579,3.6967,239.9904,-0.058729
110.3165,11982.0579,3.6967,239.9904,-0.058729
110.3246,11982.0389,3.6971,239.9898,-0.083602
110.3289,11982.0389,3.6971,239.9898,-0.083602
110.3289,11982.0389,3.6971,239.9898,-0.083602
110.3329,11982.0199,3.6974,239.9894,-0.10389
110.3369,11982.0199,3.6974,239.9894,-0.10389
110.3412,11982.001,3.6978,239.9891,-0.11963
110.3496,11981.982,3.6981,239.989,-0.13091
110.3579,11981.9631,3.6985,239.989,-0.13777
110.3662,11981.9443,3.6988,239.9892,-0.14028
110.3746,11981.9254,3.6992,239.9895,-0.13849
110.3829,11981.9066,3.6995,239.9899,-0.13248
110.3912,11981.8878,3.6999,239.9905,-0.1223
110.3996,11981.869,3.7002,239.9912,-0.108
110.4079,11981.8502,3.7006,239.9912,-0.089654
110.4162,11981.8315,3.7009,239.9908,-0.067304
110.4197,11981.8315,3.7009,239.9908,-0.067304
110.4197,11981.8315,3.7009,239.9908,-0.067304
110.4246,11981.8128,3.7013,239.99,-0.041007
110.425,11981.8128,3.7013,239.99,-0.041007
110.425,11981.8128,3.7013,239.99,-0.041007
110.4298,11981.8128,3.7013,239.99,-0.041007
110.4329,11981.7941,3.7017,239.9896,-0.010813
110.4409,11981.7941,3.7017,239.9896,-0.010813
110.4409,11981.7941,3.7017,239.9896,-0.010813
110.4412,11981.7755,3.702,239.9893,0.020987
110.4416,11981.7755,3.702,239.9893,0.020987
110.4423,11981.7755,3.702,239.9893,0.020987
110.4438,11981.7755,3.702,239.9893,0.020987
110.4468,11981.7755,3.702,239.9893,0.020987
110.4496,11981.7569,3.7024,239.9892,0.05115
110.4579,11981.7383,3.7027,239.9892,0.076663
110.4612,11981.7383,3.7027,239.9892,0.076663
110.4612,11981.7383,3.7027,239.9892,0.076663
110.4662,11981.7197,3.7031,239.9893,0.097579
110.4713,11981.7197,3.7031,239.9893,0.097579
110.4742,11981.7197,3.7031,239.9893,0.097579
110.4742,11981.7197,3.7031,239.9893,0.097579
110.4746,11981.7011,3.7034,239.9896,0.11395
110.4749,11981.7011,3.7034,239.9896,0.11395
110.4757,11981.7011,3.7034,239.9896,0.11395
110.4771,11981.7011,3.7034,239.9896,0.11395
110.4801,11981.7011,3.7034,239.9896,0.11395
110.4829,11981.6826,3.7038,239.99,0.12584
110.4912,11981.6641,3.7041,239.9905,0.13331
110.4996,11981.6456,3.7045,239.9912,0.13641
110.5079,11981.6272,3.7048,239.9912,0.13522
110.5162,11981.6087,3.7052,239.9908,0.12978
110.5246,11981.5903,3.7055,239.9899,0.12017
110.5329,11981.572,3.7059,239.9895,0.10644
110.5412,11981.5536,3.7062,239.9892,0.088646
110.5496,11981.5353,3.7066,239.9891,0.066843
110.5517,11981.5353,3.7066,239.9891,0.066843
110.5517,11981.5353,3.7066,239.9891,0.066843
110.5579,11981.517,3.7069,239.9891,0.041084
110.5641,11981.517,3.7069,239.9891,0.041084
110.5662,11981.4987,3.7073,239.9892,0.011423
110.573,11981.4987,3.7073,239.9892,0.011423
110.573,11981.4987,3.7073,239.9892,0.011423
110.5746,11981.4805,3.7077,239.9894,-0.020295
110.5761,11981.4805,3.7077,239.9894,-0.020295
110.5791,11981.4805,3.7077,239.9894,-0.020295
110.5829,11981.4622,3.708,239.9898,-0.050829
110.5912,11981.444,3.7084,239.9904,-0.07695
110.5939,11981.444,3.7084,239.9904,-0.07695
110.5939,11981.444,3.7084,239.9904,-0.07695
110.5996,11981.4259,3.7087,239.991,-0.098466
110.6052,11981.4259,3.7087,239.991,-0.098466
110.6068,11981.4259,3.7087,239.991,-0.098466
110.6068,11981.4259,3.7087,239.991,-0.098466
110.6079,11981.4077,3.7091,239.991,-0.11543
110.609,11981.4077,3.7091,239.991,-0.11543
110.6113,11981.4077,3.7091,239.991,-0.11543
110.6162,11981.3896,3.7094,239.9905,-0.12791
110.6246,11981.3715,3.7098,239.9897,-0.13595
110.6329,11981.3534,3.7101,239.9892,-0.13963
110.6412,11981.3354,3.7105,239.9889,-0.13899
110.6496,11981.3173,3.7108,239.9887,-0.13412
110.6579,11981.2993,3.7112,239.9887,-0.12505
110.6662,11981.2814,3.7115,239.9888,-0.11186
110.6746,11981.2634,3.7119,239.989,-0.094592
110.6815,11981.2634,3.7119,239.989,-0.094592
110.6815,11981.2634,3.7119,239.989,-0.094592
110.6829,11981.2455,3.7122,239.9894,-0.073313
110.6838,11981.2455,3.7122,239.9894,-0.073313
110.6838,11981.2455,3.7122,239.9894,-0.073313
110.6852,11981.2455,3.7122,239.9894,-0.073313
110.6865,11981.2455,3.7122,239.9894,-0.073313
110.6892,11981.2455,3.7122,239.9894,-0.073313
110.6912,11981.2276,3.7126,239.9899,-0.048071
110.6986,11981.2276,3.7126,239.9899,-0.048071
110.6996,11981.2097,3.7129,239.9906,-0.01892
110.7042,11981.2097,3.7129,239.9906,-0.01892
110.7052,11981.2097,3.7129,239.9906,-0.01892
110.7052,11981.2097,3.7129,239.9906,-0.01892
110.7079,11981.1919,3.7133,239.9905,0.012728
110.7106,11981.1919,3.7133,239.9905,0.012728
110.7162,11981.174,3.7137,239.9901,0.043636
110.7246,11981.1562,3.714,239.9892,0.070574
110.7267,11981.1562,3.714,239.9892,0.070574
110.7267,11981.1562,3.714,239.9892,0.070574
110.7329,11981.1385,3.7144,239.9888,0.092899
110.7391,11981.1385,3.7144,239.9888,0.092899
110.7394,11981.1385,3.7144,239.9888,0.092899
110.7394,11981.1385,3.7144,239.9888,0.092899
110.7412,11981.1207,3.7147,239.9884,0.11066
110.743,11981.1207,3.7147,239.9884,0.11066
110.7467,11981.1207,3.7147,239.9884,0.11066
110.7496,11981.103,3.7151,239.9882,0.12393
110.7579,11981.0853,3.7154,239.9882,0.13275
110.7662,11981.0676,3.7158,239.9883,0.13719
110.7746,11981.05,3.7161,239.9885,0.13731
110.7829,11981.0323,3.7165,239.9888,0.13318
110.7912,11981.0147,3.7168,239.9893,0.12485
110.7996,11980.9972,3.7172,239.99,0.11238
110.8079,11980.9796,3.7175,239.9901,0.095835
110.8122,11980.9796,3.7175,239.9901,0.095835
110.8122,11980.9796,3.7175,239.9901,0.095835
110.8125,11980.9796,3.7175,239.9901,0.095835
110.8125,11980.9796,3.7175,239.9901,0.095835
110.8128,11980.9796,3.7175,239.9901,0.095835
110.8131,11980.9796,3.7175,239.9901,0.095835
110.8137,11980.9796,3.7175,239.9901,0.095835
110.8149,11980.9796,3.7175,239.9901,0.095835
110.8162,11980.9621,3.7179,239.9898,0.075262
110.8199,11980.9621,3.7179,239.9898,0.075262
110.8246,11980.9446,3.7182,239.9891,0.050717
110.8329,11980.9271,3.7186,239.9887,0.022253
110.8372,11980.9271,3.7186,239.9887,0.022253
110.8372,11980.9271,3.7186,239.9887,0.022253
110.8412,11980.9097,3.7189,239.9885,-0.0092489
110.8452,11980.9097,3.7189,239.9885,-0.0092489
110.8496,11980.8922,3.7193,239.9884,-0.04056
110.8579,11980.8748,3.7196,239.9885,-0.068445
110.8593,11980.8748,3.7196,239.9885,-0.068445
110.8593,11980.8748,3.7196,239.9885,-0.068445
110.8662,11980.8575,3.72,239.9887,-0.091705
110.8719,11980.8575,3.72,239.9887,-0.091705
110.8719,11980.8575,3.72,239.9887,-0.091705
110.8746,11980.8401,3.7204,239.989,-0.1104
110.8772,11980.8401,3.7204,239.989,-0.1104
110.8829,11980.8228,3.7207,239.9895,-0.12457
110.8912,11980.8055,3.7211,239.9901,-0.13429
110.8996,11980.7882,3.7214,239.9905,-0.13962
110.9079,11980.771,3.7218,239.9903,-0.14062
110.9162,11980.7538,3.7221,239.9896,-0.13735
110.9246,11980.7366,3.7225,239.9888,-0.12987
110.9329,11980.7194,3.7228,239.9883,-0.11825
110.9412,11980.7022,3.7232,239.9879,-0.10253
110.9421,11980.7022,3.7232,239.9879,-0.10253
110.9421,11980.7022,3.7232,239.9879,-0.10253
110.9434,11980.7022,3.7232,239.9879,-0.10253
110.9434,11980.7022,3.7232,239.9879,-0.10253
110.9447,11980.7022,3.7232,239.9879,-0.10253
110.946,11980.7022,3.7232,239.9879,-0.10253
110.9487,11980.7022,3.7232,239.9879,-0.10253
110.9496,11980.6851,3.7235,239.9877,-0.082769
110.954,11980.6851,3.7235,239.9877,-0.082769
110.9579,11980.668,3.7239,239.9876,-0.059031
110.9653,11980.668,3.7239,239.9876,-0.059031
110.9653,11980.668,3.7239,239.9876,-0.059031
110.9662,11980.6509,3.7242,239.9877,-0.031363
110.9671,11980.6509,3.7242,239.9877,-0.031363
110.969,11980.6509,3.7242,239.9877,-0.031363
110.969,11980.6509,3.7242,239.9877,-0.031363
110.969,11980.6509,3.7242,239.9877,-0.031363
110.9727,11980.6509,3.7242,239.9877,-0.031363
110.9746,11980.6339,3.7246,239.9879,9.6681e-06
110.9801,11980.6339,3.7246,239.9879,9.6681e-06
110.9829,11980.6169,3.7249,239.9882,0.031864
110.9912,11980.5999,3.7253,239.9886,0.060962
110.9919,11980.5999,3.7253,239.9886,0.060962
110.9919,11980.5999,3.7253,239.9886,0.060962
110.9996,11980.5829,3.7256,239.9892,0.085422
111.0043,11980.5829,3.7256,239.9892,0.085422
111.0043,11980.5829,3.7256,239.9892,0.085422
111.0079,11980.566,3.726,239.9898,0.1053
111.0115,11980.566,3.726,239.9898,0.1053
111.0162,11980.549,3.7263,239.9896,0.12064
111.0246,11980.5321,3.7267,239.9891,0.13152
111.0329,11980.5153,3.727,239.9882,0.13799
111.0412,11980.4984,3.7274,239.9876,0.14011
111.0496,11980.4816,3.7277,239.9873,0.13795
111.0579,11980.4648,3.7281,239.987,0.13156
111.0662,11980.448,3.7284,239.9869,0.12101
111.0746,11980.4313,3.7288,239.9869,0.10635
111.0829,11980.4146,3.7291,239.9871,0.087642
111.0912,11980.3979,3.7295,239.9874,0.064938
111.0956,11980.3979,3.7295,239.9874,0.064938
111.0956,11980.3979,3.7295,239.9874,0.064938
111.0996,11980.3812,3.7298,239.9878,0.038291
111.1006,11980.3812,3.7298,239.9878,0.038291
111.1006,11980.3812,3.7298,239.9878,0.038291
111.1046,11980.3812,3.7298,239.9878,0.038291
111.1079,11980.3645,3.7302,239.9884,0.0077523
111.1152,11980.3645,3.7302,239.9884,0.0077523
111.1162,11980.3479,3.7305,239.9891,-0.024098
111.1213,11980.3479,3.7305,239.9891,-0.024098
111.1246,11980.3313,3.7309,239.9891,-0.054016
111.1329,11980.3147,3.7312,239.9886,-0.079286
111.1365,11980.3147,3.7312,239.9886,-0.079286
111.1365,11980.3147,3.7312,239.9886,-0.079286
111.1412,11980.2982,3.7316,239.9878,-0.099963
111.1459,11980.2982,3.7316,239.9878,-0.099963
111.1496,11980.2817,3.7319,239.9874,-0.1161
111.1579,11980.2652,3.7323,239.987,-0.12776
111.1662,11980.2487,3.7326,239.9869,-0.13499
111.1746,11980.2323,3.733,239.9868,-0.13787
111.1829,11980.2158,3.7333,239.987,-0.13646
111.1912,11980.1994,3.7337,239.9872,-0.13081
111.1996,11980.1831,3.734,239.9876,-0.12098
111.2079,11980.1667,3.7343,239.9881,-0.10703
111.2162,11980.1504,3.7347,239.9888,-0.089031
111.2246,11980.1341,3.7351,239.9888,-0.067022
111.2272,11980.1341,3.7351,239.9888,-0.067022
111.2272,11980.1341,3.7351,239.9888,-0.067022
111.2329,11980.1178,3.7354,239.9883,-0.04106
111.2385,11980.1178,3.7354,239.9883,-0.04106
111.2412,11980.1016,3.7358,239.9875,-0.011197
111.2484,11980.1016,3.7358,239.9875,-0.011197
111.2484,11980.1016,3.7358,239.9875,-0.011197
111.2496,11980.0854,3.7361,239.987,0.020555
111.2507,11980.0854,3.7361,239.987,0.020555
111.2529,11980.0854,3.7361,239.987,0.020555
111.2573,11980.0854,3.7361,239.987,0.020555
111.2579,11980.0692,3.7365,239.9867,0.050958
111.2608,11980.0692,3.7365,239.9867,0.050958
111.2662,11980.053,3.7368,239.9865,0.076781
111.2692,11980.053,3.7368,239.9865,0.076781
111.2692,11980.053,3.7368,239.9865,0.076781
111.2746,11980.0368,3.7371,239.9865,0.098005
111.2799,11980.0368,3.7371,239.9865,0.098005
111.2821,11980.0368,3.7371,239.9865,0.098005
111.2821,11980.0368,3.7371,239.9865,0.098005
111.2829,11980.0207,3.7375,239.9866,0.11468
111.2837,11980.0207,3.7375,239.9866,0.11468
111.2853,11980.0207,3.7375,239.9866,0.11468
111.2886,11980.0207,3.7375,239.9866,0.11468
111.2912,11980.0046,3.7378,239.9868,0.12687
111.2996,11979.9885,3.7382,239.9871,0.13463
111.3079,11979.9725,3.7385,239.9877,0.13803
111.3162,11979.9565,3.7389,239.9883,0.13713
111.3246,11979.9405,3.7392,239.9885,0.13198
111.3329,11979.9245,3.7396,239.9881,0.12265
111.3412,11979.9086,3.7399,239.9874,0.10919
111.3496,11979.8926,3.7403,239.9871,0.091667
111.3573,11979.8926,3.7403,239.9871,0.091667
111.3573,11979.8926,3.7403,239.9871,0.091667
111.3579,11979.8767,3.7406,239.9869,0.070132
111.3585,11979.8767,3.7406,239.9869,0.070132
111.3594,11979.8767,3.7406,239.9869,0.070132
111.3594,11979.8767,3.7406,239.9869,0.070132
111.3606,11979.8767,3.7406,239.9869,0.070132
111.3618,11979.8767,3.7406,239.9869,0.070132
111.3642,11979.8767,3.7406,239.9869,0.070132
111.3662,11979.8609,3.741,239.9868,0.044639
111.3731,11979.8609,3.741,239.9868,0.044639
111.3746,11979.845,3.7413,239.9869,0.015238
111.3808,11979.845,3.7413,239.9869,0.015238
111.3808,11979.845,3.7413,239.9869,0.015238
111.3829,11979.8292,3.7417,239.9871,-0.016443
111.385,11979.8292,3.7417,239.9871,-0.016443
111.3892,11979.8292,3.7417,239.9871,-0.016443
111.3912,11979.8134,3.742,239.9875,-0.04717
111.3996,11979.7976,3.7424,239.988,-0.07371
111.402,11979.7976,3.7424,239.988,-0.07371
111.402,11979.7976,3.7424,239.988,-0.07371
111.4079,11979.7819,3.7427,239.9886,-0.095642
111.4138,11979.7819,3.7427,239.9886,-0.095642
111.4147,11979.7819,3.7427,239.9886,-0.095642
111.4147,11979.7819,3.7427,239.9886,-0.095642
111.4162,11979.7662,3.743,239.9888,-0.11302
111.4177,11979.7662,3.743,239.9888,-0.11302
111.4208,11979.7662,3.743,239.9888,-0.11302
111.4246,11979.7505,3.7434,239.9885,-0.1259
111.4329,11979.7348,3.7437,239.9878,-0.13435
111.4412,11979.7191,3.7441,239.9875,-0.13842
111.4496,11979.7035,3.7444,239.9874,-0.13817
111.4579,11979.6879,3.7448,239.9873,-0.13368
111.4662,11979.6724,3.7451,239.9874,-0.12499
111.4746,11979.6568,3.7455,239.9877,-0.11217
111.4829,11979.6413,3.7458,239.9881,-0.095277
111.4887,11979.6413,3.7458,239.9881,-0.095277
111.4887,11979.6413,3.7458,239.9881,-0.095277
111.4887,11979.6413,3.7458,239.9881,-0.095277
111.4887,11979.6413,3.7458,239.9881,-0.095277
111.4887,11979.6413,3.7458,239.9881,-0.095277
111.4888,11979.6413,3.7458,239.9881,-0.095277
111.4888,11979.6413,3.7458,239.9881,-0.095277
111.4888,11979.6413,3.7458,239.9881,-0.095277
111.4888,11979.6413,3.7458,239.9881,-0.095277
111.4889,11979.6413,3.7458,239.9881,-0.095277
111.4891,11979.6413,3.7458,239.9881,-0.095277
111.4895,11979.6413,3.7458,239.9881,-0.095277
111.4902,11979.6413,3.7458,239.9881,-0.095277
111.4912,11979.6258,3.7461,239.9887,-0.074361
111.4914,11979.6258,3.7461,239.9887,-0.074361
111.4914,11979.6258,3.7461,239.9887,-0.074361
111.4938,11979.6258,3.7461,239.9887,-0.074361
111.4963,11979.6258,3.7461,239.9887,-0.074361
111.4996,11979.6103,3.7465,239.9894,-0.049479
111.5079,11979.5949,3.7468,239.9893,-0.020681
111.5128,11979.5949,3.7468,239.9893,-0.020681
111.5128,11979.5949,3.7468,239.9893,-0.020681
111.5162,11979.5795,3.7472,239.9889,0.010893
111.5196,11979.5795,3.7472,239.9889,0.010893
111.5246,11979.5641,3.7475,239.988,0.042013
111.5329,11979.5487,3.7479,239.9876,0.069445
111.5347,11979.5487,3.7479,239.9876,0.069445
111.5347,11979.5487,3.7479,239.9876,0.069445
111.5412,11979.5333,3.7482,239.9872,0.092257
111.5473,11979.5333,3.7482,239.9872,0.092257
111.5473,11979.5333,3.7482,239.9872,0.092257
111.5496,11979.518,3.7486,239.9871,0.11051
111.5518,11979.518,3.7486,239.9871,0.11051
111.5563,11979.518,3.7486,239.9871,0.11051
111.5579,11979.5027,3.7489,239.987,0.12425
111.5662,11979.4875,3.7492,239.9871,0.13354
111.5746,11979.4722,3.7496,239.9873,0.13844
111.5829,11979.457,3.7499,239.9877,0.13902
111.5912,11979.4418,3.7503,239.9882,0.13534
111.5996,11979.4266,3.7506,239.9889,0.12746
111.6079,11979.4115,3.7509,239.989,0.11543
111.6162,11979.3963,3.7513,239.9886,0.099313
111.6187,11979.3963,3.7513,239.9886,0.099313
111.6187,11979.3963,3.7513,239.9886,0.099313
111.6195,11979.3963,3.7513,239.9886,0.099313
111.6195,11979.3963,3.7513,239.9886,0.099313
111.6203,11979.3963,3.7513,239.9886,0.099313
111.6211,11979.3963,3.7513,239.9886,0.099313
111.6226,11979.3963,3.7513,239.9886,0.099313
111.6246,11979.3813,3.7516,239.9878,0.079167
111.6296,11979.3813,3.7516,239.9878,0.079167
111.6329,11979.3662,3.752,239.9874,0.055043
111.6412,11979.3511,3.7523,239.9871,0.026995
111.6447,11979.3511,3.7523,239.9871,0.026995
111.6447,11979.3511,3.7523,239.9871,0.026995
111.6496,11979.3361,3.7527,239.987,-0.0044359
111.6544,11979.3361,3.7527,239.987,-0.0044359
111.6579,11979.3211,3.753,239.987,-0.036024
111.6662,11979.3061,3.7534,239.9872,-0.064534
111.6673,11979.3061,3.7534,239.9872,-0.064534
111.6673,11979.3061,3.7534,239.9872,-0.064534
111.6746,11979.2912,3.7537,239.9875,-0.088413
111.6797,11979.2912,3.7537,239.9875,-0.088413
111.6797,11979.2912,3.7537,239.9875,-0.088413
111.6829,11979.2763,3.754,239.9879,-0.10771
111.6861,11979.2763,3.754,239.9879,-0.10771
111.6912,11979.2614,3.7544,239.9885,-0.12249
111.6996,11979.2465,3.7547,239.9892,-0.13281
111.7079,11979.2317,3.7551,239.9892,-0.13873
111.7162,11979.2168,3.7554,239.9888,-0.14031
111.7246,11979.202,3.7557,239.9879,-0.13761
111.7329,11979.1873,3.7561,239.9875,-0.13069
111.7412,11979.1725,3.7564,239.9873,-0.11962
111.7496,11979.1578,3.7568,239.9871,-0.10445
111.7501,11979.1578,3.7568,239.9871,-0.10445
111.7501,11979.1578,3.7568,239.9871,-0.10445
111.7579,11979.1431,3.7571,239.9871,-0.08523
111.7662,11979.1284,3.7574,239.9873,-0.062025
111.772,11979.1284,3.7574,239.9873,-0.062025
111.772,11979.1284,3.7574,239.9873,-0.062025
111.7746,11979.1138,3.7578,239.9876,-0.034883
111.7764,11979.1138,3.7578,239.9876,-0.034883
111.7764,11979.1138,3.7578,239.9876,-0.034883
111.7789,11979.1138,3.7578,239.9876,-0.034883
111.7815,11979.1138,3.7578,239.9876,-0.034883
111.7829,11979.0991,3.7581,239.988,-0.0038559
111.7894,11979.0991,3.7581,239.988,-0.0038559
111.7912,11979.0846,3.7585,239.9885,0.028081
111.7996,11979.07,3.7588,239.9892,0.057687
111.7998,11979.07,3.7588,239.9892,0.057687
111.7998,11979.07,3.7588,239.9892,0.057687
111.8079,11979.0554,3.7591,239.9892,0.082649
111.8121,11979.0554,3.7591,239.9892,0.082649
111.8121,11979.0554,3.7591,239.9892,0.082649
111.8162,11979.0409,3.7595,239.9888,0.10302
111.8204,11979.0409,3.7595,239.9888,0.10302
111.8246,11979.0264,3.7598,239.9879,0.11886
111.8329,11979.0119,3.7602,239.9875,0.13022
111.8412,11978.9975,3.7605,239.9872,0.13716
111.8496,11978.9831,3.7608,239.987,0.13975
111.8579,11978.9687,3.7612,239.987,0.13805
111.8662,11978.9543,3.7615,239.9871,0.13212
111.8746,11978.9399,3.7618,239.9874,0.12202
111.8829,11978.9256,3.7622,239.9878,0.10781
111.8912,11978.9113,3.7625,239.9883,0.089538
111.8996,11978.897,3.7628,239.989,0.067265
111.9028,11978.897,3.7628,239.989,0.067265
111.9028,11978.897,3.7628,239.989,0.067265
111.9079,11978.8828,3.7632,239.989,0.041044
111.9082,11978.8828,3.7632,239.989,0.041044
111.9082,11978.8828,3.7632,239.989,0.041044
111.9133,11978.8828,3.7632,239.989,0.041044
111.9162,11978.8686,3.7635,239.9885,0.010925
111.924,11978.8686,3.7635,239.9885,0.010925
111.924,11978.8686,3.7635,239.9885,0.010925
111.9246,11978.8544,3.7639,239.9877,-0.020864
111.9251,11978.8544,3.7639,239.9877,-0.020864
111.9262,11978.8544,3.7639,239.9877,-0.020864
111.9284,11978.8544,3.7639,239.9877,-0.020864
111.9329,11978.8402,3.7642,239.9872,-0.051081
111.9412,11978.826,3.7645,239.9869,-0.076648
111.9444,11978.826,3.7645,239.9869,-0.076648
111.9444,11978.826,3.7645,239.9869,-0.076648
111.9496,11978.8119,3.7649,239.9867,-0.097616
111.9547,11978.8119,3.7649,239.9867,-0.097616
111.9574,11978.8119,3.7649,239.9867,-0.097616
111.9574,11978.8119,3.7649,239.9867,-0.097616
111.9579,11978.7978,3.7652,239.9867,-0.11404
111.9584,11978.7978,3.7652,239.9867,-0.11404
111.9595,11978.7978,3.7652,239.9867,-0.11404
111.9616,11978.7978,3.7652,239.9867,-0.11404
111.9662,11978.7837,3.7655,239.9868,-0.12599
111.9746,11978.7697,3.7659,239.987,-0.1335
111.9829,11978.7557,3.7662,239.9874,-0.13666
111.9912,11978.7417,3.7665,239.9879,-0.13552
111.9996,11978.7277,3.7669,239.9886,-0.13013
112.0079,11978.7137,3.7672,239.9886,-0.12057
112.0162,11978.6998,3.7675,239.9883,-0.10689
112.0246,11978.6859,3.7679,239.9875,-0.089144
112.0329,11978.672,3.7682,239.9871,-0.067388
112.035,11978.672,3.7682,239.9871,-0.067388
112.035,11978.672,3.7682,239.9871,-0.067388
112.0412,11978.6582,3.7685,239.9868,-0.041677
112.0475,11978.6582,3.7685,239.9868,-0.041677
112.0496,11978.6443,3.7689,239.9867,-0.012061
112.0563,11978.6443,3.7689,239.9867,-0.012061
112.0563,11978.6443,3.7689,239.9867,-0.012061
112.0579,11978.6305,3.7692,239.9868,0.019648
